2.152273168241290169e-01 1.574887527634205586e-01 1.008947459119737683e-02 2.991039471585985599e-01 1.451804680757848298e-02 1.160025127847484107e-02 1.062036947211466610e-02 1.030050106468746313e-01 1.302596353574111791e-02 1.653208669218708127e-01
2.425247535333668880e-02 5.276691968183805370e-02 4.333092896909988834e-02 3.483013143599149597e-01 9.992995201682501605e-02 2.070841553619151010e-01 3.791830828210078497e-02 1.976085525158086803e-02 1.403620740942778389e-01 2.629301662911096710e-02
1.597801903999416379e-02 1.279114740455791210e-01 1.949186171195161493e-02 2.912871830046875193e-02 6.789496430729442811e-02 4.473815161181355499e-02 2.282400081659559377e-01 1.118518222440920695e-01 3.383207537971121837e-01 1.644422677573830621e-02
1.364472989968952034e-02 1.924193849923608035e-01 1.044494886027095941e-02 9.627487375302576367e-02 7.223023223214568300e-02 2.775613079580756537e-01 6.450937909653600699e-02 8.529266700893152475e-02 1.062641725080237277e-02 1.769960589481616720e-01
1.020810305078487766e-02 1.387732819519088279e-01 4.674865686913677876e-01 1.043557033906433208e-02 2.506793407987428779e-02 1.289412397549747069e-01 8.103893809443762919e-02 1.718865638391652018e-02 1.060361479228627210e-02 1.102560928613848940e-01
1.304360045448817694e-02 6.309554418322475822e-02 1.817332566681862938e-01 1.705389381381769084e-02 2.493172616283476639e-01 1.098099256972048104e-02 1.958667904148165273e-01 2.356381116463548975e-01 1.786608915694871264e-02 1.540445946409496787e-02
6.948144267996368695e-02 1.525298301990248712e-02 2.721379835310577811e-01 3.609320181484169249e-02 1.007557571382839724e-02 4.553349615677648177e-01 1.007908337517460749e-02 5.232324317735401187e-02 1.252827797716610930e-02 6.669324714294645740e-02
1.639801810191241216e-01 3.227556971464136393e-02 5.934320243294642638e-02 1.497970121406217991e-01 3.428201126155069195e-02 2.128932973096966941e-02 1.682232795302081307e-01 1.007353195482741104e-01 9.027203496261503035e-02 1.798020596590485798e-01
1.041486281164101524e-02 4.180330910959663138e-01 1.179942150324854791e-02 7.068277604074053866e-02 9.314092752074386306e-02 2.289353021136818211e-02 1.504292212914493630e-02 2.767980506949360708e-01 7.017896101267606657e-02 1.101545697953469280e-02
1.014951755589226304e-02 9.874798283151327294e-02 1.270866630991108158e-02 1.330712911673210541e-01 1.673272767542373016e-02 4.716429449023351594e-02 1.517433801737945176e-01 3.304534923599016238e-01 1.471164224989566227e-01 5.211222493705235798e-02
2.153872262927888914e-01 9.821106721394218253e-02 1.968564881702944067e-02 2.769589095204281204e-01 2.859440087694872790e-02 4.781323871818381893e-02 6.445147460950330365e-02 1.920011008716261125e-01 2.321757524416901558e-02 3.367935783538026501e-02
1.000042327210247557e-02 4.723638964562292264e-01 2.099428506169914721e-02 4.952313909605669806e-02 5.511937536303918028e-02 1.018464138747896264e-01 7.438112741574635922e-02 2.760239175315591653e-02 1.002714147533736652e-02 1.781418062318439188e-01
5.275636599557476797e-02 1.035535601311730475e-01 1.750106667151405948e-01 6.998704623140211689e-02 1.096685042979395758e-01 5.540564787404943931e-02 3.194360025491801980e-02 1.486957603142955719e-01 2.399237809850069680e-01 1.305506720049992402e-02
1.817542859685990775e-01 1.606787425906471001e-02 7.228129892114389110e-02 9.731860342950097997e-02 5.868740294720990042e-02 1.316169731825987677e-01 1.929227777548907924e-02 6.823394078281679043e-02 2.750142641057300996e-01 7.973307862784655142e-02
1.190449875804246299e-01 6.014712077864221851e-02 3.890582655530691603e-02 3.208290785442181603e-01 3.527192145681917745e-01 1.338233259731934181e-02 1.155931821436259090e-02 6.032894489531742677e-02 1.300549161720979292e-02 1.007768464900722465e-02
2.301563123202342298e-02 1.638955578230039123e-01 1.936167933659340423e-01 9.917062665140216615e-02 5.143015884255204562e-02 1.352743176834297900e-01 2.359133618641732211e-01 1.477623881947406903e-02 6.046832633201056073e-02 2.243898738599699877e-02
6.937928735578313688e-02 1.870463894243556274e-02 9.656117105937664369e-02 4.161184217971933275e-01 4.305334928398086430e-02 1.414476677184748343e-01 8.977178944482877565e-02 1.212208299481572042e-02 1.027126551493634937e-01 1.012893625374780560e-02
1.839551774422249278e-02 2.602008473648854958e-02 2.545954953525964015e-01 4.337314181118354095e-02 5.779905150032295380e-02 8.718928419108763761e-02 6.890870059048835594e-02 1.596019319140963566e-02 5.560678646895622634e-02 3.721517444132441121e-01
5.248202240421170894e-02 1.893113878799304317e-01 3.735243780805378999e-01 2.596675929580038317e-02 3.736173155452621186e-02 1.317089558774936220e-01 9.314065385118677765e-02 1.549456194276879924e-02 1.559419997561642401e-02 6.541534913792759753e-02
1.912091096298288717e-01 3.500631755017615671e-02 1.780752470809964308e-02 4.267100149344054544e-02 4.515758946043857414e-02 2.433400592906745097e-01 3.225591330207246837e-02 8.679042628748734334e-02 2.095667751837328729e-01 9.619528309404908051e-02
2.380745148766857666e-01 1.088915299022400474e-01 4.827524564830604908e-02 1.870587820649723954e-01 5.541591396655792812e-02 9.314306961323447209e-02 1.007346059745130307e-01 4.472117008690365547e-02 3.715458198917175048e-02 8.653058587741510599e-02
2.941800436311604872e-02 1.342918524203932373e-01 2.547568930262948950e-01 9.286926533109352011e-02 1.715160916412569389e-02 7.336202058554089356e-02 5.791659234120044575e-02 2.733195468802615546e-01 3.473588574874666990e-02 3.217833013922713481e-02
9.096721512569221069e-02 1.010533022106311143e-02 1.687231887527596702e-02 7.027368419855781201e-02 7.172924756470888674e-02 2.747821743958624996e-01 3.841083841658030629e-01 5.369291435173930566e-02 1.622832752336877266e-02 1.124040357792835919e-02
1.296428240304595136e-02 1.065501964703024357e-02 7.642952369958005976e-02 8.227276097065372440e-02 1.645066334087587623e-01 8.192391358716938354e-02 9.946712486158668098e-02 9.995091902184298494e-02 7.343455665268308619e-02 2.983952657476491854e-01
2.154644850050094901e-02 1.980084725082814634e-01 3.384850068966575865e-02 1.880979127742106738e-01 1.121919118222159950e-01 6.455212980768872122e-02 2.755056772812310845e-02 2.192946153788237762e-01 1.589431122184880446e-02 1.190151295686409094e-01
3.570678771797762829e-01 5.199731955791040555e-02 1.003395495589045477e-02 4.091626391450713801e-02 2.765546974271698016e-02 1.205332701028576613e-02 3.050074622793898516e-01 5.293471093874341921e-02 1.237624331974854081e-01 1.857118122329438209e-02
8.925855961945292072e-02 3.004585741863060461e-02 1.030293204567600887e-02 3.318910190864298587e-02 5.234075928521533250e-01 3.316179219080840623e-02 5.392850741561360656e-02 6.559985226137068914e-02 1.206727032273030298e-01 4.043310106034848223e-02
7.439842688966462336e-02 1.009771315518640834e-02 2.433162795882046203e-02 1.030257051142919461e-01 2.820444521661877313e-02 3.909554517137838608e-02 2.816019113750054537e-01 1.701015803932171000e-02 2.315614238192161695e-02 3.990783246977908094e-01
2.634679170908392210e-01 6.314854054303893627e-02 1.460596393868984072e-02 5.346246703550530666e-02 7.352315309429760526e-02 3.947885528673619193e-01 1.769957302533228458e-02 2.303397973967674650e-02 5.602267191706685606e-02 4.024718074819116920e-02
9.649846034011916318e-02 3.144622970809773238e-02 6.265091389197460781e-02 1.718954485251497355e-01 2.630965928679451782e-02 2.055146525617750908e-01 4.129323378997169086e-02 3.298166294678336330e-01 1.396295513072661441e-02 2.061181729755723335e-02
1.124876938617261762e-01 1.117275568846175585e-02 2.218241251744188652e-02 3.627323356894605610e-01 1.039080710843474573e-02 1.944453967752531043e-02 1.077411337433266530e-01 9.129282682584120845e-02 1.254685138830783919e-01 1.370869810047034287e-01
8.613874846369319604e-02 1.109676783081074355e-02 1.314347133893044584e-01 2.300385500884072343e-01 1.067362785836457745e-01 2.386091767547537101e-01 1.568137358899046041e-01 1.287780639699881609e-02 1.424947997357518120e-02 1.200474262890618288e-02
1.888518686759967091e-02 1.669075509556225065e-02 1.113722174720140762e-02 1.204388179406449752e-02 1.607589166270934344e-01 1.815528603565384203e-01 4.033964397790507778e-02 4.913265500992802792e-02 4.533974387006447504e-01 5.606143982346252497e-02
1.105571239060205990e-01 8.958233608628236866e-02 3.516246332542472680e-02 1.627076527425579122e-02 3.476840601540176490e-01 1.614521378996092438e-01 1.427861239317717613e-02 2.665550062582824203e-02 1.293078996317650886e-02 1.854262103722077448e-01
4.698668168432736797e-02 1.104319795288437461e-01 8.427380689972287231e-02 2.235038200991137369e-01 3.430357932566203971e-02 4.036091127703668457e-02 2.533404851911165157e-01 5.634375399701611192e-02 9.649202669082458661e-02 5.396295530633630350e-02
4.515269017573241700e-02 6.462943666073564519e-02 1.962636820206789812e-01 2.068789683900386922e-01 9.694006221365344955e-02 2.525712998721379651e-02 2.110016288715658994e-02 1.161254559141439574e-01 4.227007184073098417e-02 1.853823399099155944e-01
1.454791947498439431e-01 3.826754775396506436e-01 1.463803291395166517e-01 1.296317909798509402e-02 6.591415003534085992e-02 1.614202592701169392e-01 3.562760608032507909e-02 2.621322522282797107e-02 1.003324675034898174e-02 1.329333211404349485e-02
4.485096731415924576e-02 3.566400518319996077e-02 1.289660320426069540e-01 7.987040399060284235e-02 3.897956080464066303e-02 5.270469946019717272e-02 1.882982506122776178e-01 1.677141357131309643e-02 3.667276467663305173e-02 3.772219023443693642e-01
4.970270833642958380e-02 1.023488804045206806e-02 1.020792756775517653e-02 2.402755641571992923e-02 6.958925513555139220e-02 1.734857231675808811e-02 4.030600204493307859e-02 1.359576656500252785e-02 5.781862684800530561e-01 1.868010550973451256e-01
1.211488037976960960e-02 5.413665935380271299e-02 2.388234076036031828e-02 1.845253912242281885e-02 2.006207841544770942e-01 5.378190791203621424e-02 2.634966173811553042e-02 4.091583255233625926e-02 2.544382034692116989e-01 3.153071905574676981e-01
1.135992199757500550e-02 9.882218366844749968e-02 4.328026355358170069e-02 2.265758639848313577e-02 6.827162856872572017e-02 2.296629398237196723e-02 9.151411716008842068e-02 8.050970693550334178e-02 2.732174282905264207e-01 2.874008694446968382e-01
3.789403036711716521e-02 1.977996044406042375e-01 4.324542483901189921e-02 2.629322580602898585e-01 1.360258454805896543e-02 6.975985999648388891e-02 1.000366448861277763e-02 1.249970116660415048e-01 5.956894908625857965e-02 1.801966125075213365e-01
6.712210843852034481e-02 1.967855094221620804e-01 6.876187242921051601e-02 3.001371680647693108e-01 1.142370434358939285e-02 1.125943888402534260e-01 1.319830220456163702e-02 9.824675827127885008e-02 1.216564446444014930e-01 1.007374334125281899e-02
1.485960099514462007e-01 2.277066041768985305e-02 1.032829183978783809e-02 2.422033543828511215e-02 2.339569686568977180e-01 2.865529593531378483e-01 5.022283241112587837e-02 1.300349276279791876e-02 1.002251670306395469e-02 2.003259324657678531e-01
1.056038919908321508e-02 5.556859224308371425e-01 1.055448010280134880e-02 1.142043383563505765e-01 1.127262464681487025e-01 3.104133526026543050e-02 1.221148075889991712e-02 2.908490496560400818e-02 6.921691920787262364e-02 5.471398325013695357e-02
5.287138296626277961e-02 7.571275052144432749e-02 1.812189869698387912e-01 2.520027868554995942e-01 7.133810537714646571e-02 3.705314796729113763e-02 2.615008218972678794e-02 2.593346011200390877e-01 1.257253288717121754e-02 3.174562314557982656e-02
4.094403025763427434e-02 3.564611567503231382e-02 1.312650281093054837e-02 1.122063548993393681e-02 2.843889132986129331e-01 3.815336889116566765e-01 2.727844979944201581e-02 2.040189002016494502e-02 1.054789271038000381e-01 7.998084663279214634e-02
3.648843127016206112e-02 1.205669762833623676e-01 6.372165764567810919e-02 1.750962756021531008e-01 7.613552886581455292e-02 2.060445118638636400e-02 5.956710993606875032e-02 2.342668632985041854e-01 1.863707186931785054e-01 2.718198721869185402e-02
3.562572497752588413e-02 4.132352641810849853e-02 4.531220869239292737e-02 1.848811753542711489e-01 1.630193120168741891e-02 3.276032131578981987e-01 9.829743256708282917e-02 2.000995563310897785e-02 2.715273359294544803e-02 2.034920984049786996e-01
7.229526772953183411e-02 1.111611655524119557e-02 1.817985302492171606e-01 1.812712794468645527e-01 3.384067460850415099e-01 1.137193067362062514e-02 4.145917241357321981e-02 1.405222916246597238e-02 1.334982695680662079e-01 1.473045811637755872e-02
1.914898087882647426e-01 4.770981376900716442e-01 1.187510938242412190e-02 7.226644732776089930e-02 1.166882551637927687e-02 6.453586820826064108e-02 7.928579265017633715e-02 2.129974286174000225e-02 3.884854121095749485e-02 3.163172636396479470e-02
2.457101035875326051e-02 1.798275311696928003e-01 1.465965538054268824e-01 1.036972134943197309e-02 4.911606390104941017e-02 1.194744760075891823e-02 8.381444415386875291e-02 3.038582541095675715e-01 4.529991479392320858e-02 1.445990587575270991e-01
1.889041048530945566e-02 1.405118146358727005e-01 3.001010522893405863e-01 2.245536603332622949e-01 6.384867305779802493e-02 1.165068996264006715e-02 1.342043487947080227e-01 7.007420665534679072e-02 1.141174256502501538e-02 2.475340122069702442e-02
3.604807049750729381e-02 2.265068280836528627e-02 9.527641783713021451e-02 5.637363821214016329e-02 2.032498291754657738e-01 4.982841732955335667e-02 5.975759642122346199e-02 1.799310222614101118e-01 5.265982590211912978e-02 2.442244995550853504e-01
1.033780145973099834e-01 1.602805174312238456e-02 5.169601081775780649e-02 1.123148689843178200e-01 2.771763622539265975e-02 1.043489703858456463e-02 3.239028449285571987e-02 5.985639954496133619e-01 1.138982501838246841e-02 3.608641563266336283e-02
5.655132664925176245e-02 2.872488534495839380e-02 2.429895578441070569e-01 3.501913102312357862e-01 1.241629510992223739e-01 1.385973622464630253e-02 5.785695542165197186e-02 9.478536584789377939e-02 1.009413097841469799e-02 2.078378035861781076e-02
4.848016386046432452e-02 2.147521937135377923e-01 8.773235335878200314e-02 6.786089790067113825e-02 2.491803490976492175e-02 2.164019727338328258e-01 1.807276897941569038e-02 1.600209367558605711e-01 1.264367747456252890e-02 1.491170003131082056e-01
1.981423922911561969e-02 1.947860830309166014e-01 1.307486693382747638e-02 3.272136858282920224e-02 1.402072242320589468e-01 1.073591203033480435e-02 1.431750294098790566e-01 5.217551071003732888e-02 2.670052969471275461e-01 1.263044688938734506e-01
1.739673250342367930e-02 4.741624183381336066e-01 6.551185476782363237e-02 3.386291373505247865e-02 1.589181015321272997e-02 3.554520910544326645e-02 2.847828515324044713e-02 1.291783455555639559e-02 4.238793350302763607e-02 2.738450081850861140e-01
3.545338553840365337e-01 4.058812893353670737e-02 5.640866914889113709e-02 1.000498250117636510e-02 3.220040794921026628e-02 3.362191721591918370e-01 3.550647824778770112e-02 4.096064795185313384e-02 8.223607828045373380e-02 1.134157944386246161e-02
4.073708853319685935e-02 4.700251288143022510e-01 1.623077754993747512e-01 3.957039923129909709e-02 4.413405851905156246e-02 2.771315741052644138e-02 2.066706059282593516e-02 2.277352704124625815e-02 5.351315274764126967e-02 1.185586516105358867e-01
3.589360107516621490e-01 9.047239564296159775e-02 9.682478939907754323e-02 7.206752627144005774e-02 2.366962144655074957e-02 1.979523209699685787e-02 6.016370745775007078e-02 1.950490657898026892e-02 2.090121514854555995e-01 4.955365886912491830e-02
2.138686679904411858e-01 1.394417965982212848e-01 2.406336535434450696e-01 1.318965135694801817e-02 1.343687189555173855e-01 1.238959944292968018e-01 1.826233306107251375e-02 1.009660258539924263e-02 9.277344919084191954e-02 1.346913228881640133e-02
2.108094993544368800e-01 1.340540526236178587e-01 3.709746199347455781e-02 2.075020204626681075e-01 7.625574544867870508e-02 2.144412521768177676e-02 9.272444563569415266e-02 3.095488069676580190e-02 1.419254642775203690e-01 4.723230428946175591e-02
